"2023-04-03 20:43:39",79.558
"2023-04-03 20:43:40",73.056
"2023-04-03 20:43:41",80.626
"2023-04-03 20:43:42",75.048
"2023-04-03 20:43:43",84.079
"2023-04-03 20:43:44",83.615
"2023-04-03 20:43:45",79.452
"2023-04-03 20:43:46",80.167
"2023-04-03 20:43:47",80.559
"2023-04-03 20:43:48",82.464
"2023-04-03 20:43:49",81.384
"2023-04-03 20:43:50",80.97
"2023-04-03 20:43:51",79.609
"2023-04-03 20:43:52",77.731
"2023-04-03 20:43:53",73.918
"2023-04-03 20:43:54",71.563
"2023-04-03 20:43:55",71.646
"2023-04-03 20:43:56",72.401
"2023-04-03 20:43:57",72.465
"2023-04-03 20:43:58",74.241
"2023-04-03 20:43:59",76.493
"2023-04-03 20:44:00",77.864
"2023-04-03 20:44:01",79.328
"2023-04-03 20:44:02",78.748
"2023-04-03 20:44:03",78.706
"2023-04-03 20:44:04",78.696
"2023-04-03 20:44:05",79.03
"2023-04-03 20:44:06",79.613
"2023-04-03 20:44:07",79.927
"2023-04-03 20:44:08",73.341
